2016-07-09T05:31:12.635749Z,EC,2188
2016-07-09T05:31:12.635737Z,PH,4.347
2016-07-09T05:31:12.635722Z,ORP,317.7
2016-07-09T05:31:12.635706Z,DO,9.11
2016-07-09T05:31:12.635672Z,Temp,34.78
2016-07-09T05:30:50.939136Z,GRV,1.001
2016-07-09T05:30:50.939124Z,Sal,1.11
2016-07-09T05:30:50.939111Z,TDS,1182
2016-07-09T05:30:50.939098Z,EC,2189
2016-07-09T05:30:50.939083Z,PH,4.347
2016-07-09T05:30:50.939069Z,ORP,317.6
2016-07-09T05:30:50.939051Z,DO,9.14
2016-07-09T05:30:50.939017Z,Temp,35.03
2016-07-09T05:30:47.722243Z,GRV,1.001
2016-07-09T05:30:47.722230Z,Sal,1.11
2016-07-09T05:30:47.722218Z,TDS,1182
2016-07-09T05:30:47.722206Z,EC,2189
2016-07-09T05:30:47.722193Z,PH,4.354
2016-07-09T05:30:47.722180Z,ORP,317.8
2016-07-09T05:30:47.722161Z,DO,9.11
2016-07-09T05:30:47.722101Z,Temp,35.03
2016-07-09T05:30:26.122211Z,GRV,1.001
2016-07-09T05:30:26.122199Z,Sal,1.11
2016-07-09T05:30:26.122185Z,TDS,1182
2016-07-09T05:30:26.122172Z,EC,2190
2016-07-09T05:30:26.122159Z,PH,4.353
2016-07-09T05:30:26.122145Z,ORP,317.6
2016-07-09T05:30:26.122126Z,DO,9.08
2016-07-09T05:30:26.122081Z,Temp,35.03
2016-07-09T05:30:13.632601Z,GRV,1.001
2016-07-09T05:30:13.632590Z,Sal,1.11
2016-07-09T05:30:13.632578Z,TDS,1182
2016-07-09T05:30:13.632567Z,EC,2189
2016-07-09T05:30:13.632554Z,PH,4.345
2016-07-09T05:30:13.632540Z,ORP,317.3
2016-07-09T05:30:13.632522Z,DO,9.11
2016-07-09T05:30:13.632488Z,Temp,34.78
2016-07-09T05:30:10.349751Z,GRV,1.001
2016-07-09T05:30:10.349739Z,Sal,1.11
2016-07-09T05:30:10.349727Z,TDS,1182
2016-07-09T05:30:10.349713Z,EC,2190
2016-07-09T05:30:10.349700Z,PH,4.353
2016-07-09T05:30:10.349687Z,ORP,317.4
2016-07-09T05:30:10.349670Z,DO,9.13
2016-07-09T05:30:10.349630Z,Temp,35.27
2016-07-09T05:29:57.778402Z,GRV,1.001
2016-07-09T05:29:57.778385Z,Sal,1.11
2016-07-09T05:29:57.778372Z,TDS,1182
2016-07-09T05:29:57.778360Z,EC,2190
2016-07-09T05:29:57.778347Z,PH,4.353
2016-07-09T05:29:57.778332Z,ORP,317.5
2016-07-09T05:29:57.778314Z,DO,9.10
2016-07-09T05:29:57.778274Z,Temp,35.03
2016-07-09T05:29:45.304079Z,GRV,1.001
2016-07-09T05:29:45.304066Z,Sal,1.11
2016-07-09T05:29:45.304051Z,TDS,1181
2016-07-09T05:29:45.304038Z,EC,2187
2016-07-09T05:29:45.304025Z,PH,4.352
2016-07-09T05:29:45.304010Z,ORP,317.5
2016-07-09T05:29:45.303992Z,DO,9.09
2016-07-09T05:29:45.303951Z,Temp,35.03
2016-07-09T05:29:23.479612Z,GRV,1.001
2016-07-09T05:29:23.479600Z,Sal,1.11
2016-07-09T05:29:23.479588Z,TDS,1181
2016-07-09T05:29:23.479576Z,EC,2187
2016-07-09T05:29:23.479563Z,PH,4.345
2016-07-09T05:29:23.479549Z,ORP,317.4
2016-07-09T05:29:23.479530Z,DO,9.07
2016-07-09T05:29:23.479488Z,Temp,35.03
2016-07-09T05:29:11.107134Z,GRV,1.001
2016-07-09T05:29:11.107122Z,Sal,1.11
2016-07-09T05:29:11.107110Z,TDS,1183
2016-07-09T05:29:11.107097Z,EC,2191
2016-07-09T05:29:11.107084Z,PH,4.341
2016-07-09T05:29:11.107070Z,ORP,317.4
2016-07-09T05:29:11.107052Z,DO,9.16
2016-07-09T05:29:11.107016Z,Temp,35.03
2016-07-09T05:28:58.593605Z,GRV,1.001
2016-07-09T05:28:58.593594Z,Sal,1.11
2016-07-09T05:28:58.593581Z,TDS,1182
2016-07-09T05:28:58.593570Z,EC,2189
2016-07-09T05:28:58.593557Z,PH,4.348
2016-07-09T05:28:58.593543Z,ORP,317.4
2016-07-09T05:28:58.593526Z,DO,9.16
2016-07-09T05:28:58.593476Z,Temp,35.27
2016-07-09T05:28:55.371279Z,GRV,1.001
2016-07-09T05:28:55.371267Z,Sal,1.11
2016-07-09T05:28:55.371255Z,TDS,1183
2016-07-09T05:28:55.371242Z,EC,2191
2016-07-09T05:28:55.371229Z,PH,4.342
2016-07-09T05:28:55.371216Z,ORP,317.5
2016-07-09T05:28:55.371198Z,DO,9.12
2016-07-09T05:28:55.371160Z,Temp,35.27
2016-07-09T05:28:42.948374Z,GRV,1.001
2016-07-09T05:28:42.948362Z,Sal,1.11
2016-07-09T05:28:42.948350Z,TDS,1182
2016-07-09T05:28:42.948339Z,EC,2190
2016-07-09T05:28:42.948325Z,PH,4.346
2016-07-09T05:28:42.948311Z,ORP,317.3
2016-07-09T05:28:42.948294Z,DO,9.11
2016-07-09T05:28:42.948255Z,Temp,35.03
2016-07-09T05:28:30.502030Z,GRV,1.001
2016-07-09T05:28:30.502018Z,Sal,1.11
2016-07-09T05:28:30.502003Z,TDS,1182
2016-07-09T05:28:30.501992Z,EC,2190
2016-07-09T05:28:30.501979Z,PH,4.350
2016-07-09T05:28:30.501966Z,ORP,317.3
2016-07-09T05:28:30.501948Z,DO,9.12
2016-07-09T05:28:30.501911Z,Temp,35.03
2016-07-09T05:28:18.008996Z,GRV,1.001
2016-07-09T05:28:18.008985Z,Sal,1.11
2016-07-09T05:28:18.008973Z,TDS,1182
2016-07-09T05:28:18.008961Z,EC,2190
2016-07-09T05:28:18.008949Z,PH,4.356
2016-07-09T05:28:18.008936Z,ORP,317.2
2016-07-09T05:28:18.008919Z,DO,9.17
2016-07-09T05:28:18.008882Z,Temp,35.03
2016-07-09T05:27:56.366547Z,GRV,1.001
2016-07-09T05:27:56.366536Z,Sal,1.11
2016-07-09T05:27:56.366525Z,TDS,1183
2016-07-09T05:27:56.366513Z,EC,2191
2016-07-09T05:27:56.366500Z,PH,4.356
2016-07-09T05:27:56.366487Z,ORP,317.3
2016-07-09T05:27:56.366471Z,DO,9.12
2016-07-09T05:27:56.366434Z,Temp,35.27
2016-07-09T05:27:53.138033Z,GRV,1.001
2016-07-09T05:27:53.138020Z,Sal,1.11
2016-07-09T05:27:53.138009Z,TDS,1182
2016-07-09T05:27:53.137997Z,EC,2190
2016-07-09T05:27:53.137985Z,PH,4.360
2016-07-09T05:27:53.137971Z,ORP,317.2
2016-07-09T05:27:53.137954Z,DO,9.15
2016-07-09T05:27:53.137922Z,Temp,35.03
2016-07-09T05:27:40.747193Z,GRV,1.001
2016-07-09T05:27:40.747182Z,Sal,1.11
2016-07-09T05:27:40.747169Z,TDS,1183
2016-07-09T05:27:40.747158Z,EC,2191
2016-07-09T05:27:40.747133Z,PH,4.343
2016-07-09T05:27:40.747119Z,ORP,317.3
2016-07-09T05:27:40.747101Z,DO,9.13
2016-07-09T05:27:40.747068Z,Temp,35.03
2016-07-09T05:27:28.287323Z,GRV,1.001
2016-07-09T05:27:28.287311Z,Sal,1.11
2016-07-09T05:27:28.287299Z,TDS,1181
2016-07-09T05:27:28.287286Z,EC,2188
2016-07-09T05:27:28.287273Z,PH,4.349
2016-07-09T05:27:28.287259Z,ORP,317.2
2016-07-09T05:27:28.287242Z,DO,9.15
2016-07-09T05:27:28.287205Z,Temp,35.27
2016-07-09T05:27:15.784317Z,GRV,1.001
2016-07-09T05:27:15.784306Z,Sal,1.11
2016-07-09T05:27:15.784294Z,TDS,1183
2016-07-09T05:27:15.784281Z,EC,2191
2016-07-09T05:27:15.784267Z,PH,4.349
2016-07-09T05:27:15.784252Z,ORP,317.3
2016-07-09T05:27:15.784235Z,DO,9.17
2016-07-09T05:27:15.784195Z,Temp,35.27
2016-07-09T05:26:54.025167Z,GRV,1.001
2016-07-09T05:26:54.025156Z,Sal,1.11
2016-07-09T05:26:54.025144Z,TDS,1181
2016-07-09T05:26:54.025132Z,EC,2188
2016-07-09T05:26:54.025119Z,PH,4.353
2016-07-09T05:26:54.025106Z,ORP,317.2
2016-07-09T05:26:54.025089Z,DO,9.13
2016-07-09T05:26:54.025053Z,Temp,35.27
2016-07-09T05:26:41.613269Z,GRV,1.001
2016-07-09T05:26:41.613258Z,Sal,1.11
2016-07-09T05:26:41.613247Z,TDS,1183
2016-07-09T05:26:41.613235Z,EC,2190
2016-07-09T05:26:41.613212Z,PH,4.348
2016-07-09T05:26:41.613199Z,ORP,317.3
2016-07-09T05:26:41.613182Z,DO,9.13
2016-07-09T05:26:41.613137Z,Temp,34.78
2016-07-09T05:26:38.417275Z,GRV,1.001
2016-07-09T05:26:38.417263Z,Sal,1.11
2016-07-09T05:26:38.417248Z,TDS,1182
2016-07-09T05:26:38.417235Z,EC,2190
2016-07-09T05:26:38.417222Z,PH,4.343
2016-07-09T05:26:38.417208Z,ORP,317.3
2016-07-09T05:26:38.417189Z,DO,9.14
2016-07-09T05:26:38.417144Z,Temp,34.78
2016-07-09T05:26:25.947124Z,GRV,1.001
2016-07-09T05:26:25.947113Z,Sal,1.11
2016-07-09T05:26:25.947102Z,TDS,1183
2016-07-09T05:26:25.947090Z,EC,2191
2016-07-09T05:26:25.947078Z,PH,4.353
2016-07-09T05:26:25.947064Z,ORP,317.3
2016-07-09T05:26:25.947044Z,DO,9.11
2016-07-09T05:26:25.947010Z,Temp,35.03
2016-07-09T05:26:04.100551Z,GRV,1.001
2016-07-09T05:26:04.100539Z,Sal,1.11
2016-07-09T05:26:04.100528Z,TDS,1183
2016-07-09T05:26:04.100517Z,EC,2190
2016-07-09T05:26:04.100506Z,PH,4.347
2016-07-09T05:26:04.100493Z,ORP,317.2
2016-07-09T05:26:04.100475Z,DO,9.07
2016-07-09T05:26:04.100433Z,Temp,35.03
2016-07-09T05:25:51.621001Z,GRV,1.001
2016-07-09T05:25:51.620990Z,Sal,1.11
2016-07-09T05:25:51.620978Z,TDS,1183
2016-07-09T05:25:51.620965Z,EC,2190
2016-07-09T05:25:51.620952Z,PH,4.343
2016-07-09T05:25:51.620937Z,ORP,317.2
2016-07-09T05:25:51.620900Z,DO,9.08
2016-07-09T05:25:51.620859Z,Temp,35.27
2016-07-09T05:25:48.423793Z,GRV,1.001
2016-07-09T05:25:48.423781Z,Sal,1.11
2016-07-09T05:25:48.423769Z,TDS,1182
2016-07-09T05:25:48.423757Z,EC,2190
2016-07-09T05:25:48.423744Z,PH,4.347
2016-07-09T05:25:48.423730Z,ORP,317.2
2016-07-09T05:25:48.423713Z,DO,9.10
2016-07-09T05:25:48.423673Z,Temp,35.03
2016-07-09T05:25:26.756217Z,GRV,1.001
2016-07-09T05:25:26.756203Z,Sal,1.11
2016-07-09T05:25:26.756190Z,TDS,1181
2016-07-09T05:25:26.756177Z,EC,2187
2016-07-09T05:25:26.756165Z,PH,4.352
2016-07-09T05:25:26.756150Z,ORP,317.0
2016-07-09T05:25:26.756132Z,DO,9.13
2016-07-09T05:25:26.756078Z,Temp,34.78
2016-07-09T05:25:14.190215Z,GRV,1.001
2016-07-09T05:25:14.190203Z,Sal,1.11
2016-07-09T05:25:14.190191Z,TDS,1182
2016-07-09T05:25:14.190179Z,EC,2189
2016-07-09T05:25:14.190167Z,PH,4.341
2016-07-09T05:25:14.190154Z,ORP,317.0
2016-07-09T05:25:14.190137Z,DO,9.12
2016-07-09T05:25:14.190095Z,Temp,35.27
2016-07-09T05:25:10.815123Z,GRV,1.001
2016-07-09T05:25:10.815111Z,Sal,1.11
2016-07-09T05:25:10.815099Z,TDS,1183
2016-07-09T05:25:10.815087Z,EC,2191
2016-07-09T05:25:10.815074Z,PH,4.351
2016-07-09T05:25:10.815059Z,ORP,317.1
2016-07-09T05:25:10.815042Z,DO,9.11
2016-07-09T05:25:10.815008Z,Temp,35.03
2016-07-09T05:24:58.411180Z,GRV,1.001
2016-07-09T05:24:58.411169Z,Sal,1.11
2016-07-09T05:24:58.411157Z,TDS,1182
2016-07-09T05:24:58.411145Z,EC,2189
2016-07-09T05:24:58.411131Z,PH,4.349
2016-07-09T05:24:58.411119Z,ORP,317.1
2016-07-09T05:24:58.411101Z,DO,9.07
2016-07-09T05:24:58.411069Z,Temp,35.03
2016-07-09T05:24:36.454017Z,GRV,1.001
2016-07-09T05:24:36.454002Z,Sal,1.11
2016-07-09T05:24:36.453989Z,TDS,1183
2016-07-09T05:24:36.453977Z,EC,2190
2016-07-09T05:24:36.453964Z,PH,4.354
2016-07-09T05:24:36.453950Z,ORP,317.1
2016-07-09T05:24:36.453931Z,DO,9.09
2016-07-09T05:24:36.453884Z,Temp,35.03
2016-07-09T05:24:33.280877Z,GRV,1.001
2016-07-09T05:24:33.280865Z,Sal,1.11
2016-07-09T05:24:33.280848Z,TDS,1182
2016-07-09T05:24:33.280821Z,EC,2190
2016-07-09T05:24:33.280807Z,PH,4.342
2016-07-09T05:24:33.280782Z,ORP,317.1
2016-07-09T05:24:33.280764Z,DO,9.04
2016-07-09T05:24:33.280723Z,Temp,35.03
2016-07-09T05:24:20.883334Z,GRV,1.001
2016-07-09T05:24:20.883322Z,Sal,1.11
2016-07-09T05:24:20.883311Z,TDS,1182
2016-07-09T05:24:20.883296Z,EC,2190
2016-07-09T05:24:20.883282Z,PH,4.353
2016-07-09T05:24:20.883263Z,ORP,316.9
2016-07-09T05:24:20.883246Z,DO,9.11
2016-07-09T05:24:20.883198Z,Temp,35.03
2016-07-09T05:24:08.419778Z,GRV,1.001
2016-07-09T05:24:08.419766Z,Sal,1.11
2016-07-09T05:24:08.419755Z,TDS,1182
2016-07-09T05:24:08.419743Z,EC,2190
2016-07-09T05:24:08.419725Z,PH,4.351
2016-07-09T05:24:08.419711Z,ORP,317.1
2016-07-09T05:24:08.419694Z,DO,9.10
2016-07-09T05:24:08.419654Z,Temp,35.03
2016-07-09T05:23:56.090492Z,GRV,1.001
2016-07-09T05:23:56.090481Z,Sal,1.11
2016-07-09T05:23:56.090470Z,TDS,1182
2016-07-09T05:23:56.090458Z,EC,2190
2016-07-09T05:23:56.090446Z,PH,4.350
2016-07-09T05:23:56.090433Z,ORP,317.1
2016-07-09T05:23:56.090416Z,DO,9.15
2016-07-09T05:23:56.090378Z,Temp,34.78
2016-07-09T05:23:34.356286Z,GRV,1.001
2016-07-09T05:23:34.356273Z,Sal,1.11
2016-07-09T05:23:34.356259Z,TDS,1182
2016-07-09T05:23:34.356246Z,EC,2189
2016-07-09T05:23:34.356234Z,PH,4.356
2016-07-09T05:23:34.356220Z,ORP,317.1
2016-07-09T05:23:34.356201Z,DO,9.12
2016-07-09T05:23:34.356158Z,Temp,35.03
2016-07-09T05:23:31.290871Z,GRV,1.001
2016-07-09T05:23:31.290859Z,Sal,1.11
2016-07-09T05:23:31.290846Z,TDS,1182
2016-07-09T05:23:31.290834Z,EC,2189
2016-07-09T05:23:31.290821Z,PH,4.347
2016-07-09T05:23:31.290806Z,ORP,317.1
2016-07-09T05:23:31.290789Z,DO,9.14
2016-07-09T05:23:31.290747Z,Temp,35.27
2016-07-09T05:23:09.468770Z,GRV,1.001
2016-07-09T05:23:09.468758Z,Sal,1.11
2016-07-09T05:23:09.468747Z,TDS,1182
2016-07-09T05:23:09.468735Z,EC,2189
2016-07-09T05:23:09.468720Z,PH,4.345
2016-07-09T05:23:09.468706Z,ORP,317.2
2016-07-09T05:23:09.468687Z,DO,9.19
2016-07-09T05:23:09.468648Z,Temp,35.27
2016-07-09T05:23:06.207946Z,GRV,1.001
2016-07-09T05:23:06.207933Z,Sal,1.11
2016-07-09T05:23:06.207921Z,TDS,1181
2016-07-09T05:23:06.207908Z,EC,2187
2016-07-09T05:23:06.207895Z,PH,4.351
2016-07-09T05:23:06.207880Z,ORP,317.2
2016-07-09T05:23:06.207863Z,DO,9.15
2016-07-09T05:23:06.207827Z,Temp,35.03
2016-07-09T05:22:53.637275Z,GRV,1.001
2016-07-09T05:22:53.637262Z,Sal,1.11
2016-07-09T05:22:53.637249Z,TDS,1182
2016-07-09T05:22:53.637229Z,EC,2188
2016-07-09T05:22:53.637216Z,PH,4.349
2016-07-09T05:22:53.637199Z,ORP,317.1
2016-07-09T05:22:53.637182Z,DO,9.12
2016-07-09T05:22:53.637147Z,Temp,35.52
2016-07-09T05:22:31.962781Z,GRV,1.001
2016-07-09T05:22:31.962769Z,Sal,1.11
2016-07-09T05:22:31.962758Z,TDS,1181
2016-07-09T05:22:31.962746Z,EC,2188
2016-07-09T05:22:31.962734Z,PH,4.344
2016-07-09T05:22:31.962719Z,ORP,317.3
2016-07-09T05:22:31.962703Z,DO,9.15
2016-07-09T05:22:31.962667Z,Temp,35.03
2016-07-09T05:22:28.687841Z,GRV,1.001
2016-07-09T05:22:28.687829Z,Sal,1.11
2016-07-09T05:22:28.687817Z,TDS,1180
2016-07-09T05:22:28.687803Z,EC,2185
2016-07-09T05:22:28.687791Z,PH,4.348
2016-07-09T05:22:28.687778Z,ORP,317.1
2016-07-09T05:22:28.687761Z,DO,9.15
2016-07-09T05:22:28.687721Z,Temp,35.03
2016-07-09T05:22:06.754232Z,GRV,1.001
2016-07-09T05:22:06.754220Z,Sal,1.11
2016-07-09T05:22:06.754209Z,TDS,1180
2016-07-09T05:22:06.754197Z,EC,2185
2016-07-09T05:22:06.754185Z,PH,4.351
2016-07-09T05:22:06.754172Z,ORP,317.2
2016-07-09T05:22:06.754155Z,DO,9.16
2016-07-09T05:22:06.754114Z,Temp,34.78
2016-07-09T05:22:03.334203Z,GRV,1.001
2016-07-09T05:22:03.334191Z,Sal,1.11
2016-07-09T05:22:03.334179Z,TDS,1181
2016-07-09T05:22:03.334166Z,EC,2188
2016-07-09T05:22:03.334150Z,PH,4.344
2016-07-09T05:22:03.334132Z,ORP,317.0
2016-07-09T05:22:03.334095Z,DO,9.14
2016-07-09T05:22:03.334057Z,Temp,35.03
2016-07-09T05:21:50.945917Z,GRV,1.001
2016-07-09T05:21:50.945905Z,Sal,1.11
2016-07-09T05:21:50.945893Z,TDS,1181
2016-07-09T05:21:50.945881Z,EC,2187
2016-07-09T05:21:50.945867Z,PH,4.343
2016-07-09T05:21:50.945852Z,ORP,317.1
2016-07-09T05:21:50.945832Z,DO,9.20
2016-07-09T05:21:50.945801Z,Temp,34.78
2016-07-09T05:21:38.554084Z,GRV,1.001
2016-07-09T05:21:38.554073Z,Sal,1.11
2016-07-09T05:21:38.554062Z,TDS,1181
2016-07-09T05:21:38.554052Z,EC,2187
2016-07-09T05:21:38.554040Z,PH,4.342
2016-07-09T05:21:38.554027Z,ORP,317.1
2016-07-09T05:21:38.554010Z,DO,9.19
2016-07-09T05:21:38.553975Z,Temp,35.03
2016-07-09T05:21:25.958928Z,GRV,1.001
2016-07-09T05:21:25.958815Z,Sal,1.11
2016-07-09T05:21:25.958804Z,TDS,1177
2016-07-09T05:21:25.958793Z,EC,2180
2016-07-09T05:21:25.958780Z,PH,4.352
2016-07-09T05:21:25.958769Z,ORP,317.1
2016-07-09T05:21:25.958753Z,DO,9.17
2016-07-09T05:21:25.958714Z,Temp,35.52
2016-07-09T05:21:04.111796Z,EC,2181
2016-07-09T05:21:04.111783Z,PH,4.351
2016-07-09T05:21:04.111769Z,ORP,317.1
2016-07-09T05:21:04.111748Z,DO,9.14
2016-07-09T05:21:04.111692Z,Temp,35.03
2016-07-09T05:20:46.736404Z,GRV,1.001
2016-07-09T05:20:46.736392Z,Sal,1.11
2016-07-09T05:20:46.736380Z,TDS,1177
2016-07-09T05:20:46.736368Z,EC,2181
2016-07-09T05:20:46.736356Z,PH,4.352
2016-07-09T05:20:46.736342Z,ORP,317.3
2016-07-09T05:20:46.736325Z,DO,9.14
2016-07-09T05:20:46.736290Z,Temp,35.03
2016-07-09T05:20:29.476605Z,EC,2180
2016-07-09T05:20:29.476593Z,PH,4.352
2016-07-09T05:20:29.476580Z,ORP,317.3
2016-07-09T05:20:29.476563Z,DO,9.18
2016-07-09T05:20:29.476521Z,Temp,35.03
2016-07-09T05:20:21.561936Z,GRV,1.001
2016-07-09T05:20:21.561921Z,Sal,1.11
2016-07-09T05:20:21.561909Z,TDS,1177
2016-07-09T05:20:21.561898Z,EC,2180
2016-07-09T05:20:21.561886Z,PH,4.344
2016-07-09T05:20:21.561873Z,ORP,317.2
2016-07-09T05:20:21.561856Z,DO,9.18
2016-07-09T05:20:21.561820Z,Temp,35.03
2016-07-09T05:20:04.227878Z,EC,2178
2016-07-09T05:20:04.227865Z,PH,4.344
2016-07-09T05:20:04.227852Z,ORP,317.2
2016-07-09T05:20:04.227835Z,DO,9.17
2016-07-09T05:20:04.227793Z,Temp,35.03
2016-07-09T05:19:46.944530Z,GRV,1.001
2016-07-09T05:19:46.944518Z,Sal,1.11
2016-07-09T05:19:46.944507Z,TDS,1176
2016-07-09T05:19:46.944496Z,EC,2178
2016-07-09T05:19:46.944484Z,PH,4.353
2016-07-09T05:19:46.944471Z,ORP,317.4
2016-07-09T05:19:46.944453Z,DO,9.17
2016-07-09T05:19:46.944419Z,Temp,35.03
2016-07-09T05:19:20.401507Z,EC,2180
2016-07-09T05:19:20.401494Z,PH,4.353
2016-07-09T05:19:20.401481Z,ORP,317.4
2016-07-09T05:19:20.401452Z,DO,9.15
2016-07-09T05:19:20.401411Z,Temp,35.03
2016-07-09T05:19:12.497095Z,GRV,1.001
2016-07-09T05:19:12.497084Z,Sal,1.11
2016-07-09T05:19:12.497071Z,TDS,1177
2016-07-09T05:19:12.497058Z,EC,2180
2016-07-09T05:19:12.497045Z,PH,4.343
2016-07-09T05:19:12.497030Z,ORP,317.3
2016-07-09T05:19:12.497012Z,DO,9.15
2016-07-09T05:19:12.496972Z,Temp,35.03
2016-07-09T05:18:55.192374Z,EC,2181
2016-07-09T05:18:55.192362Z,PH,4.343
2016-07-09T05:18:55.192349Z,ORP,317.3
2016-07-09T05:18:55.192332Z,DO,9.16
2016-07-09T05:18:55.192296Z,Temp,35.03
2016-07-09T05:18:37.709961Z,GRV,1.001
2016-07-09T05:18:37.709949Z,Sal,1.11
2016-07-09T05:18:37.709937Z,TDS,1177
2016-07-09T05:18:37.709925Z,EC,2181
2016-07-09T05:18:37.709913Z,PH,4.337
2016-07-09T05:18:37.709898Z,ORP,317.3
2016-07-09T05:18:37.709880Z,DO,9.16
2016-07-09T05:18:37.709816Z,Temp,35.03
2016-07-09T05:18:10.292530Z,EC,2181
2016-07-09T05:18:10.292515Z,PH,4.337
2016-07-09T05:18:10.292498Z,ORP,317.3
2016-07-09T05:18:10.292480Z,DO,9.16
2016-07-09T05:18:10.292434Z,Temp,35.03
2016-07-09T05:18:02.028101Z,GRV,1.001
2016-07-09T05:18:02.028084Z,Sal,1.11
2016-07-09T05:18:02.028069Z,TDS,1177
2016-07-09T05:18:02.028058Z,EC,2181
2016-07-09T05:18:02.028046Z,PH,4.341
2016-07-09T05:18:02.028032Z,ORP,317.3
2016-07-09T05:18:02.028016Z,DO,9.16
2016-07-09T05:18:02.027979Z,Temp,35.03
2016-07-09T05:17:35.519267Z,EC,2179
2016-07-09T05:17:35.519254Z,PH,4.341
2016-07-09T05:17:35.519240Z,ORP,317.3
2016-07-09T05:17:35.519222Z,DO,9.18
2016-07-09T05:17:35.519178Z,Temp,35.27
2016-07-09T05:17:27.404477Z,GRV,1.001
2016-07-09T05:17:27.404465Z,Sal,1.11
2016-07-09T05:17:27.404454Z,TDS,1176
2016-07-09T05:17:27.404442Z,EC,2179
2016-07-09T05:17:27.404429Z,PH,4.349
2016-07-09T05:17:27.404416Z,ORP,317.4
2016-07-09T05:17:27.404400Z,DO,9.18
2016-07-09T05:17:27.404359Z,Temp,35.03
2016-07-09T05:17:09.926842Z,EC,2181
2016-07-09T05:17:09.926830Z,PH,4.349
2016-07-09T05:17:09.926816Z,ORP,317.4
2016-07-09T05:17:09.926799Z,DO,9.16
2016-07-09T05:17:09.926762Z,Temp,35.03
2016-07-09T05:16:52.602259Z,GRV,1.001
2016-07-09T05:16:52.602247Z,Sal,1.11
2016-07-09T05:16:52.602235Z,TDS,1178
2016-07-09T05:16:52.602222Z,EC,2181
2016-07-09T05:16:52.602207Z,PH,4.345
2016-07-09T05:16:52.602188Z,ORP,317.4
2016-07-09T05:16:52.602166Z,DO,9.16
2016-07-09T05:16:52.598584Z,Temp,35.27
2016-07-09T05:16:35.387377Z,EC,2182
2016-07-09T05:16:35.387363Z,PH,4.345
2016-07-09T05:16:35.387349Z,ORP,317.4
2016-07-09T05:16:35.387332Z,DO,9.15
2016-07-09T05:16:35.387299Z,Temp,35.27
2016-07-09T05:16:08.756256Z,GRV,1.001
2016-07-09T05:16:08.756245Z,Sal,1.11
2016-07-09T05:16:08.756234Z,TDS,1178
2016-07-09T05:16:08.756223Z,EC,2182
2016-07-09T05:16:08.756211Z,PH,4.343
2016-07-09T05:16:08.756198Z,ORP,317.3
2016-07-09T05:16:08.756182Z,DO,9.15
2016-07-09T05:16:08.756135Z,Temp,35.03
2016-07-09T05:16:00.702301Z,EC,2181
2016-07-09T05:16:00.702290Z,PH,4.343
2016-07-09T05:16:00.702276Z,ORP,317.3
2016-07-09T05:16:00.702259Z,DO,9.17
2016-07-09T05:16:00.702225Z,Temp,35.03
2016-07-09T05:15:43.398238Z,GRV,1.001
2016-07-09T05:15:43.398225Z,Sal,1.11
2016-07-09T05:15:43.398213Z,TDS,1178
2016-07-09T05:15:43.398201Z,EC,2181
2016-07-09T05:15:43.398185Z,PH,4.342
2016-07-09T05:15:43.398172Z,ORP,317.3
2016-07-09T05:15:43.398154Z,DO,9.17
2016-07-09T05:15:43.398105Z,Temp,35.03
2016-07-09T05:15:16.882499Z,EC,2181
2016-07-09T05:15:16.882486Z,PH,4.342
2016-07-09T05:15:16.882473Z,ORP,317.3
2016-07-09T05:15:16.882454Z,DO,9.18
2016-07-09T05:15:16.882419Z,Temp,35.27
2016-07-09T05:15:08.706887Z,GRV,1.001
2016-07-09T05:15:08.706875Z,Sal,1.11
2016-07-09T05:15:08.706863Z,TDS,1178
2016-07-09T05:15:08.706851Z,EC,2181
2016-07-09T05:15:08.706839Z,PH,4.348
2016-07-09T05:15:08.706825Z,ORP,317.4
2016-07-09T05:15:08.706808Z,DO,9.18
2016-07-09T05:15:08.706766Z,Temp,35.03
2016-07-09T05:14:51.421552Z,EC,2182
2016-07-09T05:14:51.421540Z,PH,4.348
2016-07-09T05:14:51.421525Z,ORP,317.4
2016-07-09T05:14:51.421504Z,DO,9.19
2016-07-09T05:14:51.421457Z,Temp,35.03
2016-07-09T05:14:25.039515Z,GRV,1.001
2016-07-09T05:14:25.039503Z,Sal,1.11
2016-07-09T05:14:25.039491Z,TDS,1178
2016-07-09T05:14:25.039479Z,EC,2182
2016-07-09T05:14:25.039466Z,PH,4.339
2016-07-09T05:14:25.039450Z,ORP,317.4
2016-07-09T05:14:25.039432Z,DO,9.19
2016-07-09T05:14:25.039389Z,Temp,35.03
2016-07-09T05:14:07.669823Z,EC,2181
2016-07-09T05:14:07.669811Z,PH,4.339
2016-07-09T05:14:07.669797Z,ORP,317.4
2016-07-09T05:14:07.669775Z,DO,9.17
2016-07-09T05:14:07.669733Z,Temp,35.03
2016-07-09T05:13:59.680766Z,GRV,1.001
2016-07-09T05:13:59.680756Z,Sal,1.11
2016-07-09T05:13:59.680745Z,TDS,1178
2016-07-09T05:13:59.680734Z,EC,2181
2016-07-09T05:13:59.680722Z,PH,4.346
2016-07-09T05:13:59.680710Z,ORP,317.4
2016-07-09T05:13:59.680693Z,DO,9.17
2016-07-09T05:13:59.680654Z,Temp,35.52
2016-07-09T05:13:33.036579Z,EC,2182
2016-07-09T05:13:33.036567Z,PH,4.346
