2017-04-02T01:37:16.521757Z,Temp,30.85
2017-04-02T01:37:16.521743Z,EC,2851
2017-04-02T01:37:16.521634Z,PH,6.016
2017-04-02T01:37:16.521620Z,ORP,
2017-04-02T01:37:16.521584Z,DO,8.91
2017-04-02T01:37:04.536242Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:37:04.536233Z,GRV,1.001
2017-04-02T01:37:04.536224Z,Sal,1.47
2017-04-02T01:37:04.536216Z,TDS,1538
2017-04-02T01:37:04.536207Z,Temp,31.10
2017-04-02T01:37:04.536198Z,EC,2848
2017-04-02T01:37:04.536187Z,PH,6.020
2017-04-02T01:37:04.536173Z,ORP,
2017-04-02T01:37:04.536136Z,DO,8.89
2017-04-02T01:36:52.873512Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:36:52.873503Z,GRV,1.001
2017-04-02T01:36:52.873494Z,Sal,1.47
2017-04-02T01:36:52.873486Z,TDS,1539
2017-04-02T01:36:52.873477Z,Temp,30.85
2017-04-02T01:36:52.873458Z,PH,6.017
2017-04-02T01:36:52.873468Z,EC,2851
2017-04-02T01:36:52.873444Z,ORP,
2017-04-02T01:36:52.873411Z,DO,8.93
2017-04-02T01:36:40.626482Z,GRV,1.001
2017-04-02T01:36:40.626493Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:36:40.626442Z,Sal,1.47
2017-04-02T01:36:40.626423Z,Temp,31.10
2017-04-02T01:36:40.626434Z,TDS,1539
2017-04-02T01:36:40.626415Z,EC,2851
2017-04-02T01:36:40.626405Z,PH,6.015
2017-04-02T01:36:40.626387Z,ORP,
2017-04-02T01:36:40.626353Z,DO,8.93
2017-04-02T01:36:28.698072Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:36:28.697981Z,Sal,1.47
2017-04-02T01:36:28.697996Z,GRV,1.001
2017-04-02T01:36:28.697970Z,TDS,1538
2017-04-02T01:36:28.697952Z,EC,2848
2017-04-02T01:36:28.697961Z,Temp,31.10
2017-04-02T01:36:28.697941Z,PH,6.019
2017-04-02T01:36:28.697928Z,ORP,
2017-04-02T01:36:28.697893Z,DO,8.96
2017-04-02T01:36:16.952742Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:36:16.952733Z,GRV,1.001
2017-04-02T01:36:16.952725Z,Sal,1.47
2017-04-02T01:36:16.952716Z,TDS,1539
2017-04-02T01:36:16.952707Z,Temp,31.10
2017-04-02T01:36:16.952697Z,EC,2851
2017-04-02T01:36:16.952683Z,PH,6.022
2017-04-02T01:36:16.952033Z,ORP,
2017-04-02T01:36:16.951994Z,DO,9.01
2017-04-02T01:36:04.958782Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:36:04.958774Z,GRV,1.001
2017-04-02T01:36:04.958765Z,Sal,1.47
2017-04-02T01:36:04.958757Z,TDS,1539
2017-04-02T01:36:04.958747Z,Temp,31.10
2017-04-02T01:36:04.958725Z,PH,6.021
2017-04-02T01:36:04.958738Z,EC,2850
2017-04-02T01:36:04.958712Z,ORP,
2017-04-02T01:36:04.958684Z,DO,8.97
2017-04-02T01:35:52.946512Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:35:52.946504Z,GRV,1.001
2017-04-02T01:35:52.946496Z,Sal,1.47
2017-04-02T01:35:52.946488Z,TDS,1539
2017-04-02T01:35:52.946480Z,Temp,31.10
2017-04-02T01:35:52.946472Z,EC,2850
2017-04-02T01:35:52.946462Z,PH,6.023
2017-04-02T01:35:52.946450Z,ORP,
2017-04-02T01:35:52.946421Z,DO,9.04
2017-04-02T01:35:40.962903Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:35:40.962895Z,GRV,1.001
2017-04-02T01:35:40.962878Z,TDS,1539
2017-04-02T01:35:40.962887Z,Sal,1.47
2017-04-02T01:35:40.962870Z,Temp,31.10
2017-04-02T01:35:40.962862Z,EC,2850
2017-04-02T01:35:40.962851Z,PH,6.015
2017-04-02T01:35:40.962839Z,ORP,
2017-04-02T01:35:40.962795Z,DO,9.05
2017-04-02T01:35:28.960073Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:35:28.960065Z,GRV,1.001
2017-04-02T01:35:28.960057Z,Sal,1.47
2017-04-02T01:35:28.960048Z,TDS,1539
2017-04-02T01:35:28.960040Z,Temp,31.10
2017-04-02T01:35:28.960030Z,EC,2851
2017-04-02T01:35:28.960008Z,ORP,
2017-04-02T01:35:28.960021Z,PH,6.014
2017-04-02T01:35:28.959978Z,DO,9.03
2017-04-02T01:35:16.924943Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:35:16.924935Z,GRV,1.001
2017-04-02T01:35:16.924925Z,Sal,1.47
2017-04-02T01:35:16.924916Z,TDS,1536
2017-04-02T01:35:16.924896Z,Temp,31.10
2017-04-02T01:35:16.924887Z,EC,2845
2017-04-02T01:35:16.924877Z,PH,6.022
2017-04-02T01:35:16.924863Z,ORP,
2017-04-02T01:35:16.924819Z,DO,9.05
2017-04-02T01:35:04.884388Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:35:04.884311Z,Sal,1.47
2017-04-02T01:35:04.884319Z,GRV,1.001
2017-04-02T01:35:04.884302Z,TDS,1539
2017-04-02T01:35:04.884292Z,Temp,31.10
2017-04-02T01:35:04.884271Z,EC,2851
2017-04-02T01:35:04.884260Z,PH,6.025
2017-04-02T01:35:04.884247Z,ORP,
2017-04-02T01:35:04.884216Z,DO,9.05
2017-04-02T01:34:52.856022Z,GRV,1.001
2017-04-02T01:34:52.856031Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:34:52.856014Z,Sal,1.47
2017-04-02T01:34:52.856005Z,TDS,1539
2017-04-02T01:34:52.855997Z,Temp,31.10
2017-04-02T01:34:52.855988Z,EC,2851
2017-04-02T01:34:52.855978Z,PH,6.024
2017-04-02T01:34:52.855966Z,ORP,
2017-04-02T01:34:52.855935Z,DO,9.03
2017-04-02T01:34:40.873112Z,GRV,1.001
2017-04-02T01:34:40.873120Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:34:40.873103Z,Sal,1.47
2017-04-02T01:34:40.873095Z,TDS,1538
2017-04-02T01:34:40.873087Z,Temp,30.85
2017-04-02T01:34:40.873078Z,EC,2848
2017-04-02T01:34:40.873068Z,PH,6.016
2017-04-02T01:34:40.873055Z,ORP,
2017-04-02T01:34:40.873027Z,DO,9.05
2017-04-02T01:34:28.586520Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:34:28.586507Z,GRV,1.001
2017-04-02T01:34:28.586489Z,TDS,1539
2017-04-02T01:34:28.586498Z,Sal,1.47
2017-04-02T01:34:28.586480Z,Temp,31.10
2017-04-02T01:34:28.586464Z,EC,2850
2017-04-02T01:34:28.586434Z,PH,6.019
2017-04-02T01:34:28.586419Z,ORP,
2017-04-02T01:34:28.586384Z,DO,9.05
2017-04-02T01:34:16.677147Z,GRV,1.001
2017-04-02T01:34:16.677156Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:34:16.677139Z,Sal,1.47
2017-04-02T01:34:16.677130Z,TDS,1539
2017-04-02T01:34:16.677121Z,Temp,31.10
2017-04-02T01:34:16.677111Z,EC,2851
2017-04-02T01:34:16.677099Z,PH,6.018
2017-04-02T01:34:16.677085Z,ORP,
2017-04-02T01:34:16.677047Z,DO,8.98
2017-04-02T01:34:05.080173Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:34:05.080165Z,GRV,1.001
2017-04-02T01:34:05.080158Z,Sal,1.47
2017-04-02T01:34:05.080142Z,Temp,30.85
2017-04-02T01:34:05.080150Z,TDS,1539
2017-04-02T01:34:05.080134Z,EC,2850
2017-04-02T01:34:05.080124Z,PH,6.019
2017-04-02T01:34:05.080112Z,ORP,
2017-04-02T01:34:05.080084Z,DO,9.00
2017-04-02T01:33:52.641973Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:33:52.641959Z,GRV,1.001
2017-04-02T01:33:52.641879Z,Sal,1.47
2017-04-02T01:33:52.641870Z,TDS,1539
2017-04-02T01:33:52.641861Z,Temp,31.10
2017-04-02T01:33:52.641852Z,EC,2850
2017-04-02T01:33:52.641842Z,PH,6.013
2017-04-02T01:33:52.641828Z,ORP,
2017-04-02T01:33:52.641792Z,DO,9.00
2017-04-02T01:33:40.982482Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:33:40.982475Z,GRV,1.001
2017-04-02T01:33:40.982468Z,Sal,1.47
2017-04-02T01:33:40.982460Z,TDS,1539
2017-04-02T01:33:40.982451Z,Temp,31.10
2017-04-02T01:33:40.982443Z,EC,2851
2017-04-02T01:33:40.982433Z,PH,6.016
2017-04-02T01:33:40.982420Z,ORP,
2017-04-02T01:33:40.982390Z,DO,8.97
2017-04-02T01:33:29.063091Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:33:29.063084Z,GRV,1.001
2017-04-02T01:33:29.063077Z,Sal,1.47
2017-04-02T01:33:29.063069Z,TDS,1537
2017-04-02T01:33:29.063061Z,Temp,30.85
2017-04-02T01:33:29.063053Z,EC,2846
2017-04-02T01:33:29.063044Z,PH,6.019
2017-04-02T01:33:29.063033Z,ORP,
2017-04-02T01:33:29.063004Z,DO,8.96
2017-04-02T01:33:16.960106Z,GRV,1.001
2017-04-02T01:33:16.960113Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:33:16.960099Z,Sal,1.47
2017-04-02T01:33:16.960092Z,TDS,1539
2017-04-02T01:33:16.960085Z,Temp,30.85
2017-04-02T01:33:16.960077Z,EC,2850
2017-04-02T01:33:16.960068Z,PH,6.018
2017-04-02T01:33:16.960056Z,ORP,
2017-04-02T01:33:16.960019Z,DO,8.94
2017-04-02T01:33:04.690709Z,GRV,1.001
2017-04-02T01:33:04.690716Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:33:04.690696Z,TDS,1539
2017-04-02T01:33:04.690702Z,Sal,1.47
2017-04-02T01:33:04.690689Z,Temp,31.10
2017-04-02T01:33:04.690681Z,EC,2850
2017-04-02T01:33:04.690674Z,PH,6.017
2017-04-02T01:33:04.690663Z,ORP,
2017-04-02T01:33:04.690635Z,DO,8.96
2017-04-02T01:32:52.638881Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:32:52.638865Z,Sal,1.47
2017-04-02T01:32:52.638873Z,GRV,1.001
2017-04-02T01:32:52.638857Z,TDS,1537
2017-04-02T01:32:52.638848Z,Temp,31.10
2017-04-02T01:32:52.638839Z,EC,2846
2017-04-02T01:32:52.638828Z,PH,6.016
2017-04-02T01:32:52.638815Z,ORP,
2017-04-02T01:32:52.638781Z,DO,8.98
2017-04-02T01:32:40.948328Z,GRV,1.001
2017-04-02T01:32:40.948336Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:32:40.948321Z,Sal,1.47
2017-04-02T01:32:40.948312Z,TDS,1539
2017-04-02T01:32:40.948304Z,Temp,31.10
2017-04-02T01:32:40.948267Z,PH,6.017
2017-04-02T01:32:40.948293Z,EC,2850
2017-04-02T01:32:40.948255Z,ORP,
2017-04-02T01:32:40.948225Z,DO,9.04
2017-04-02T01:32:28.707925Z,GRV,1.001
2017-04-02T01:32:28.707934Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:32:28.707911Z,Sal,1.47
2017-04-02T01:32:28.707798Z,TDS,1539
2017-04-02T01:32:28.707788Z,Temp,30.85
2017-04-02T01:32:28.707778Z,EC,2851
2017-04-02T01:32:28.707768Z,PH,6.022
2017-04-02T01:32:28.707753Z,ORP,
2017-04-02T01:32:28.707716Z,DO,9.00
2017-04-02T01:32:16.751673Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:32:16.751661Z,Sal,1.47
2017-04-02T01:32:16.751667Z,GRV,1.001
2017-04-02T01:32:16.751654Z,TDS,1536
2017-04-02T01:32:16.751647Z,Temp,31.10
2017-04-02T01:32:16.751641Z,EC,2845
2017-04-02T01:32:16.751633Z,PH,6.012
2017-04-02T01:32:16.751623Z,ORP,
2017-04-02T01:32:16.751596Z,DO,8.88
2017-04-02T01:32:04.693015Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:32:04.693007Z,GRV,1.001
2017-04-02T01:32:04.692997Z,Sal,1.47
2017-04-02T01:32:04.692983Z,TDS,1539
2017-04-02T01:32:04.692975Z,Temp,31.10
2017-04-02T01:32:04.692966Z,EC,2850
2017-04-02T01:32:04.692957Z,PH,6.021
2017-04-02T01:32:04.692944Z,ORP,
2017-04-02T01:32:04.692912Z,DO,8.83
2017-04-02T01:31:52.768211Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:31:52.768196Z,Sal,1.47
2017-04-02T01:31:52.768204Z,GRV,1.001
2017-04-02T01:31:52.768189Z,TDS,1539
2017-04-02T01:31:52.768181Z,Temp,31.10
2017-04-02T01:31:52.768172Z,EC,2850
2017-04-02T01:31:52.768163Z,PH,6.015
2017-04-02T01:31:52.768150Z,ORP,
2017-04-02T01:31:52.768116Z,DO,8.80
2017-04-02T01:31:41.146221Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:31:41.146213Z,GRV,1.001
2017-04-02T01:31:41.146205Z,Sal,1.47
2017-04-02T01:31:41.146198Z,TDS,1539
2017-04-02T01:31:41.146190Z,Temp,31.10
2017-04-02T01:31:41.146182Z,EC,2850
2017-04-02T01:31:41.146172Z,PH,6.018
2017-04-02T01:31:41.146155Z,ORP,
2017-04-02T01:31:41.146121Z,DO,8.76
2017-04-02T01:31:29.094109Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:31:29.094099Z,GRV,1.001
2017-04-02T01:31:29.094090Z,Sal,1.47
2017-04-02T01:31:29.094080Z,TDS,1539
2017-04-02T01:31:29.094072Z,Temp,31.10
2017-04-02T01:31:29.094063Z,EC,2850
2017-04-02T01:31:29.094052Z,PH,6.021
2017-04-02T01:31:29.094038Z,ORP,
2017-04-02T01:31:29.094001Z,DO,8.72
2017-04-02T01:31:16.744227Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:31:16.744220Z,GRV,1.001
2017-04-02T01:31:16.744205Z,TDS,1539
2017-04-02T01:31:16.744213Z,Sal,1.47
2017-04-02T01:31:16.744198Z,Temp,31.10
2017-04-02T01:31:16.744190Z,EC,2851
2017-04-02T01:31:16.744181Z,PH,6.018
2017-04-02T01:31:16.744169Z,ORP,
2017-04-02T01:31:16.744140Z,DO,8.74
2017-04-02T01:31:05.127928Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:31:05.127920Z,GRV,1.001
2017-04-02T01:31:05.127912Z,Sal,1.47
2017-04-02T01:31:05.127894Z,TDS,1537
2017-04-02T01:31:05.127886Z,Temp,31.34
2017-04-02T01:31:05.127878Z,EC,2847
2017-04-02T01:31:05.127868Z,PH,6.022
2017-04-02T01:31:05.127855Z,ORP,
2017-04-02T01:31:05.127826Z,DO,8.69
2017-04-02T01:30:52.818097Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:30:52.818088Z,GRV,1.001
2017-04-02T01:30:52.818080Z,Sal,1.47
2017-04-02T01:30:52.818072Z,TDS,1539
2017-04-02T01:30:52.818063Z,Temp,31.10
2017-04-02T01:30:52.818055Z,EC,2851
2017-04-02T01:30:52.818045Z,PH,6.023
2017-04-02T01:30:52.818033Z,ORP,
2017-04-02T01:30:52.818000Z,DO,8.64
2017-04-02T01:30:41.178579Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:30:41.178571Z,GRV,1.001
2017-04-02T01:30:41.178563Z,Sal,1.47
2017-04-02T01:30:41.178555Z,TDS,1539
2017-04-02T01:30:41.178547Z,Temp,31.10
2017-04-02T01:30:41.178537Z,EC,2850
2017-04-02T01:30:41.178527Z,PH,6.022
2017-04-02T01:30:41.178514Z,ORP,
2017-04-02T01:30:41.178482Z,DO,8.68
2017-04-02T01:30:29.171909Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:30:29.171901Z,GRV,1.001
2017-04-02T01:30:29.171893Z,Sal,1.47
2017-04-02T01:30:29.171875Z,Temp,31.10
2017-04-02T01:30:29.171884Z,TDS,1538
2017-04-02T01:30:29.171866Z,EC,2849
2017-04-02T01:30:29.171856Z,PH,6.021
2017-04-02T01:30:29.171843Z,ORP,
2017-04-02T01:30:29.171810Z,DO,8.65
2017-04-02T01:30:17.211779Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:30:17.211765Z,Sal,1.47
2017-04-02T01:30:17.211772Z,GRV,1.001
2017-04-02T01:30:17.211758Z,TDS,1539
2017-04-02T01:30:17.211750Z,Temp,31.10
2017-04-02T01:30:17.211741Z,EC,2850
2017-04-02T01:30:17.211731Z,PH,6.022
2017-04-02T01:30:17.211719Z,ORP,
2017-04-02T01:30:17.211691Z,DO,8.59
2017-04-02T01:30:04.910831Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:30:04.910822Z,GRV,1.001
2017-04-02T01:30:04.910814Z,Sal,1.47
2017-04-02T01:30:04.910805Z,TDS,1539
2017-04-02T01:30:04.910796Z,Temp,31.10
2017-04-02T01:30:04.910786Z,EC,2850
2017-04-02T01:30:04.910776Z,PH,6.015
2017-04-02T01:30:04.910762Z,ORP,
2017-04-02T01:30:04.910725Z,DO,8.72
2017-04-02T01:29:52.939151Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:29:52.939144Z,GRV,1.001
2017-04-02T01:29:52.939130Z,TDS,1535
2017-04-02T01:29:52.939137Z,Sal,1.47
2017-04-02T01:29:52.939122Z,Temp,31.10
2017-04-02T01:29:52.939115Z,EC,2844
2017-04-02T01:29:52.939107Z,PH,6.022
2017-04-02T01:29:52.939096Z,ORP,
2017-04-02T01:29:52.939066Z,DO,8.76
2017-04-02T01:29:40.951006Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:29:40.951000Z,GRV,1.001
2017-04-02T01:29:40.950993Z,Sal,1.47
2017-04-02T01:29:40.950985Z,TDS,1539
2017-04-02T01:29:40.950978Z,Temp,31.10
2017-04-02T01:29:40.950970Z,EC,2850
2017-04-02T01:29:40.950962Z,PH,6.019
2017-04-02T01:29:40.950952Z,ORP,
2017-04-02T01:29:40.950923Z,DO,8.76
2017-04-02T01:29:29.391543Z,GRV,1.001
2017-04-02T01:29:29.391552Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:29:29.391534Z,Sal,1.47
2017-04-02T01:29:29.391518Z,Temp,31.10
2017-04-02T01:29:29.391526Z,TDS,1539
2017-04-02T01:29:29.391509Z,EC,2850
2017-04-02T01:29:29.391498Z,PH,6.019
2017-04-02T01:29:29.391484Z,ORP,
2017-04-02T01:29:29.391451Z,DO,8.81
2017-04-02T01:29:17.482596Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:29:17.482586Z,GRV,1.001
2017-04-02T01:29:17.482576Z,Sal,1.47
2017-04-02T01:29:17.482564Z,TDS,1538
2017-04-02T01:29:17.481908Z,EC,2849
2017-04-02T01:29:17.481917Z,Temp,31.10
2017-04-02T01:29:17.481897Z,PH,6.024
2017-04-02T01:29:17.481881Z,ORP,
2017-04-02T01:29:17.481846Z,DO,8.88
2017-04-02T01:29:05.422771Z,GRV,1.001
2017-04-02T01:29:05.422778Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:29:05.422757Z,TDS,1539
2017-04-02T01:29:05.422764Z,Sal,1.47
2017-04-02T01:29:05.422748Z,Temp,31.10
2017-04-02T01:29:05.422740Z,EC,2850
2017-04-02T01:29:05.422731Z,PH,6.017
2017-04-02T01:29:05.422718Z,ORP,
2017-04-02T01:29:05.422687Z,DO,8.99
2017-04-02T01:28:53.442171Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:28:53.442155Z,Sal,1.47
2017-04-02T01:28:53.442163Z,GRV,1.001
2017-04-02T01:28:53.442147Z,TDS,1539
2017-04-02T01:28:53.442137Z,Temp,31.10
2017-04-02T01:28:53.442129Z,EC,2850
2017-04-02T01:28:53.442119Z,PH,6.019
2017-04-02T01:28:53.442107Z,ORP,
2017-04-02T01:28:53.442078Z,DO,9.08
2017-04-02T01:28:41.494976Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:28:41.494969Z,GRV,1.001
2017-04-02T01:28:41.494961Z,Sal,1.47
2017-04-02T01:28:41.494954Z,TDS,1536
2017-04-02T01:28:41.494945Z,Temp,31.10
2017-04-02T01:28:41.494937Z,EC,2845
2017-04-02T01:28:41.494927Z,PH,6.014
2017-04-02T01:28:41.494915Z,ORP,
2017-04-02T01:28:41.494885Z,DO,9.15
2017-04-02T01:28:29.193857Z,GRV,1.001
2017-04-02T01:28:29.193864Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:28:29.193851Z,Sal,1.47
2017-04-02T01:28:29.193843Z,TDS,1539
2017-04-02T01:28:29.193835Z,Temp,31.34
2017-04-02T01:28:29.193825Z,EC,2850
2017-04-02T01:28:29.193801Z,PH,6.020
2017-04-02T01:28:29.193790Z,ORP,
2017-04-02T01:28:29.193761Z,DO,9.22
2017-04-02T01:28:17.179496Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:28:17.179488Z,GRV,1.001
2017-04-02T01:28:17.179482Z,Sal,1.47
2017-04-02T01:28:17.179475Z,TDS,1539
2017-04-02T01:28:17.179469Z,Temp,31.10
2017-04-02T01:28:17.179461Z,EC,2850
2017-04-02T01:28:17.179451Z,PH,6.023
2017-04-02T01:28:17.179440Z,ORP,
2017-04-02T01:28:17.179411Z,DO,9.27
2017-04-02T01:28:05.560834Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:28:05.560812Z,GRV,1.001
2017-04-02T01:28:05.560787Z,Sal,1.47
2017-04-02T01:28:05.560777Z,TDS,1539
2017-04-02T01:28:05.560757Z,Temp,31.10
2017-04-02T01:28:05.560748Z,EC,2850
2017-04-02T01:28:05.560725Z,PH,6.023
2017-04-02T01:28:05.560711Z,ORP,
2017-04-02T01:28:05.560678Z,DO,9.31
2017-04-02T01:27:53.165361Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:27:53.165354Z,GRV,1.001
2017-04-02T01:27:53.165347Z,Sal,1.47
2017-04-02T01:27:53.165340Z,TDS,1539
2017-04-02T01:27:53.165333Z,Temp,31.10
2017-04-02T01:27:53.165325Z,EC,2850
2017-04-02T01:27:53.165316Z,PH,6.018
2017-04-02T01:27:53.165306Z,ORP,
2017-04-02T01:27:53.165275Z,DO,9.28
2017-04-02T01:27:41.496341Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:27:41.496333Z,GRV,1.001
2017-04-02T01:27:41.496319Z,TDS,1539
2017-04-02T01:27:41.496326Z,Sal,1.47
2017-04-02T01:27:41.496305Z,EC,2850
2017-04-02T01:27:41.496312Z,Temp,30.85
2017-04-02T01:27:41.496296Z,PH,6.017
2017-04-02T01:27:41.496285Z,ORP,
2017-04-02T01:27:41.496234Z,DO,9.24
2017-04-02T01:27:29.493962Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:27:29.493954Z,GRV,1.001
2017-04-02T01:27:29.493945Z,Sal,1.47
2017-04-02T01:27:29.493937Z,TDS,1539
2017-04-02T01:27:29.493927Z,Temp,31.10
2017-04-02T01:27:29.493918Z,EC,2850
2017-04-02T01:27:29.493908Z,PH,6.018
2017-04-02T01:27:29.493893Z,ORP,
2017-04-02T01:27:29.493859Z,DO,9.27
2017-04-02T01:27:17.157260Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:27:17.157255Z,GRV,1.001
2017-04-02T01:27:17.157248Z,Sal,1.47
2017-04-02T01:27:17.157242Z,TDS,1535
2017-04-02T01:27:17.157236Z,Temp,31.10
2017-04-02T01:27:17.157228Z,EC,2844
2017-04-02T01:27:17.157220Z,PH,6.017
2017-04-02T01:27:17.157210Z,ORP,
2017-04-02T01:27:17.157183Z,DO,9.30
2017-04-02T01:27:05.373566Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:27:05.373558Z,GRV,1.001
2017-04-02T01:27:05.373547Z,Sal,1.47
2017-04-02T01:27:05.373539Z,TDS,1538
2017-04-02T01:27:05.373531Z,Temp,31.10
2017-04-02T01:27:05.373522Z,EC,2849
2017-04-02T01:27:05.373513Z,PH,6.022
2017-04-02T01:27:05.373499Z,ORP,
2017-04-02T01:27:05.373466Z,DO,9.32
2017-04-02T01:26:53.051050Z,GRV,1.001
2017-04-02T01:26:53.051059Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:26:53.051029Z,TDS,1539
2017-04-02T01:26:53.051037Z,Sal,1.47
2017-04-02T01:26:53.051021Z,Temp,31.10
2017-04-02T01:26:53.051012Z,EC,2850
2017-04-02T01:26:53.051002Z,PH,6.015
2017-04-02T01:26:53.050989Z,ORP,
2017-04-02T01:26:53.050955Z,DO,9.33
2017-04-02T01:26:41.463742Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:26:41.463734Z,GRV,1.001
2017-04-02T01:26:41.463726Z,Sal,1.47
2017-04-02T01:26:41.463717Z,TDS,1537
2017-04-02T01:26:41.463708Z,Temp,31.10
2017-04-02T01:26:41.463698Z,EC,2847
2017-04-02T01:26:41.463688Z,PH,6.018
2017-04-02T01:26:41.463675Z,ORP,
2017-04-02T01:26:41.463641Z,DO,9.33
2017-04-02T01:26:29.071329Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:26:29.071321Z,GRV,1.001
2017-04-02T01:26:29.071314Z,Sal,1.47
2017-04-02T01:26:29.071298Z,Temp,31.10
2017-04-02T01:26:29.071306Z,TDS,1539
2017-04-02T01:26:29.071289Z,EC,2850
2017-04-02T01:26:29.071279Z,PH,6.015
2017-04-02T01:26:29.071266Z,ORP,
2017-04-02T01:26:29.071232Z,DO,9.31
2017-04-02T01:26:17.363655Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:26:17.363635Z,GRV,1.001
2017-04-02T01:26:17.363626Z,Sal,1.47
2017-04-02T01:26:17.363618Z,TDS,1539
2017-04-02T01:26:17.363609Z,Temp,31.10
2017-04-02T01:26:17.363601Z,EC,2850
2017-04-02T01:26:17.363591Z,PH,6.019
2017-04-02T01:26:17.363566Z,ORP,
2017-04-02T01:26:17.363533Z,DO,9.32
2017-04-02T01:26:05.438530Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:26:05.438523Z,GRV,1.001
2017-04-02T01:26:05.438515Z,Sal,1.47
2017-04-02T01:26:05.438508Z,TDS,1535
2017-04-02T01:26:05.438500Z,Temp,31.10
2017-04-02T01:26:05.438492Z,EC,2844
2017-04-02T01:26:05.438483Z,PH,6.017
2017-04-02T01:26:05.438471Z,ORP,
2017-04-02T01:26:05.438442Z,DO,9.38
2017-04-02T01:25:53.508092Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:25:53.508083Z,GRV,1.001
2017-04-02T01:25:53.508075Z,Sal,1.47
2017-04-02T01:25:53.508066Z,TDS,1539
2017-04-02T01:25:53.508057Z,Temp,31.10
2017-04-02T01:25:53.508047Z,EC,2850
2017-04-02T01:25:53.508037Z,PH,6.017
2017-04-02T01:25:53.508023Z,ORP,
2017-04-02T01:25:53.507990Z,DO,9.30
2017-04-02T01:25:41.595934Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:25:41.595926Z,GRV,1.001
2017-04-02T01:25:41.595917Z,Sal,1.47
2017-04-02T01:25:41.595909Z,TDS,1539
2017-04-02T01:25:41.595901Z,Temp,31.10
2017-04-02T01:25:41.595893Z,EC,2850
2017-04-02T01:25:41.595883Z,PH,6.023
2017-04-02T01:25:41.595871Z,ORP,
2017-04-02T01:25:41.595843Z,DO,9.39
2017-04-02T01:25:29.248115Z,MapLocation,"3.036508,101.6988646"
2017-04-02T01:25:29.248106Z,GRV,1.001
2017-04-02T01:25:29.248097Z,Sal,1.47
2017-04-02T01:25:29.248087Z,TDS,1536
